CUSTOMER_CODE,LOAN_ID,PREDICTION,SCORING_DATE
74692365,9384291,0.6518162248094639,20260101
89197073,2788689,0.7928611615665586,20260101
15390668,6642778,0.8705503117542175,20260101
41409329,3259694,0.3663146959531377,20260101
60248706,2091678,0.8255306147180185,20260101
39119941,6331948,0.6943051357574467,20260101
75320637,2526789,0.7078421847985031,20260101
17810163,9832044,0.7219288469212845,20260101
89221021,3057134,0.500749464470307,20260101
48722205,3003676,0.7686475116312116,20260101
40067323,1539746,0.7463362338739261,20260101
31357364,9764721,0.9038666666676918,20260101
63527905,9690094,0.48792366311845214,20260101
89925889,8819429,0.8454521898365768,20260101
85047053,7057536,0.6763094936408031,20260101
62862112,5657816,0.9335405345207659,20260101
61139598,6896873,0.6853896989964876,20260101
35066105,1050843,0.525394286813364,20260101
13591281,3204560,0.8746730986648802,20260101
47097238,5577197,0.30371417289958264,20260101
93491756,5864947,0.48316246317798406,20260101
46608112,3646346,0.5848859556962676,20260101
39261685,3409576,0.7878455376261633,20260101
15821960,3549052,0.902710435378116,20260101
31127948,2210455,0.8572877856977491,20260101
15796267,5055519,0.8577507746718551,20260101
74318026,5252611,0.7236396860064886,20260101
25037145,4148610,0.5199546443794227,20260101
37447990,3702640,0.9740738929597994,20260101
79433679,7360879,0.239775213143887,20260101
15570470,3649358,0.8945109193501963,20260101
54998173,5525795,0.6285283030408458,20260101
21766963,1172628,0.7837178945008825,20260101
36443842,5178079,0.5483028212249978,20260101
55894967,2119019,0.9000216855706356,20260101
25024670,2496933,0.6670398737938369,20260101
81543750,7476258,0.9050778780819514,20260101
33007649,4030877,0.7108040257833518,20260101
61863345,3766637,0.4631586858792413,20260101
58311773,9470109,0.8135968272306604,20260101
19417021,6892394,0.8509901088046391,20260101
42781046,9859815,0.4194391446670591,20260101
71202728,3887152,0.7558421424734871,20260101
21800871,7398055,0.33784300306686893,20260101
38510905,3814314,0.4718753264665534,20260101
58910821,2375192,0.6973567814628642,20260101
74839979,8198773,0.7065954228449762,20260101
87605819,1987855,0.7150625348607077,20260101
41908117,8994897,0.5177438008992121,20260101
86951714,1528838,0.4681135877476521,20260101
14771706,5972703,0.6074270491230013,20260101
18931504,3207658,0.5621262229726205,20260101
73388180,8828736,0.8017622158386691,20260101
19068343,6860982,0.614296808651848,20260101
48132080,2353965,0.6375167724317735,20260101
31586071,2192673,0.9688048944194024,20260101
87550258,9920957,0.5531245474147648,20260101
41835252,4060109,0.6364311210970655,20260101
91586459,5637758,0.7306773226423781,20260101
18680493,5458651,0.8162690555132083,20260101
32588460,9916791,0.6617262482353197,20260101
89440133,9973700,0.6703447125364393,20260101
30222307,4643775,0.6101509513266848,20260101
74865754,3220837,0.6747031386482493,20260101
91132968,5995122,0.6883503519001736,20260101
87779244,4033212,0.5607580754401217,20260101
37974095,6657186,0.49540297412486733,20260101
78720709,7074750,0.6736941475707815,20260101
59085699,4347703,0.7453665426980055,20260101
86153895,3312061,0.9363252923263875,20260101
26328173,7527110,0.31240827080241707,20260101
73707492,8114913,0.6552718175033453,20260101
55429933,2398196,0.19682945629253365,20260101
81723450,6660586,0.8362974200394945,20260101
85821692,3815080,0.41771596868680916,20260101
59590547,6460689,0.6309909960519415,20260101
16007193,8578600,0.5557540408913224,20260101
73780455,6253748,0.5069203704588133,20260101
72779905,3058747,0.8420305383144064,20260101
31660638,5404451,0.8500932081087254,20260101
54718823,2482509,0.8323709761065046,20260101
36600599,7392694,0.7481060285760017,20260101
34154112,2649460,0.5273397201475966,20260101
23787445,9696926,0.32865817560789085,20260101
28815026,7213816,0.7272407590725344,20260101
96020814,7685400,0.8758909290857967,20260101
91696060,1222368,0.7810906512929128,20260101
86484575,1396113,0.8657590892719874,20260101
20082253,9188228,0.5606191694441207,20260101
18811149,1572918,0.7690740171056258,20260101
92476817,9941366,0.8762212716742409,20260101
49527098,7337075,0.8184138264060806,20260101
21709744,6340955,0.8845904201724002,20260101
36385848,7750045,0.787231458620565,20260101
79732849,8910224,0.6937378261451417,20260101
72434656,6943477,0.5654430222401562,20260101
62524981,4762893,0.5776606830998112,20260101
33707455,3151023,0.43344203892994254,20260101
68818474,9442362,0.8481682856853473,20260101
33319162,9686632,0.8985792114164294,20260101
47103541,7176498,0.5798489562929526,20260101
74660270,1306815,0.705639703475958,20260101
64503209,6774833,0.7183088981717739,20260101
20726569,9594832,0.756940987788139,20260101
16125924,7556785,0.11890253279265992,20260101
63183284,7496253,0.6299782232691343,20260101
42420327,7889596,0.7625052446680473,20260101
46339957,2846794,0.2655613390818219,20260101
70381785,8871005,0.8522718038127651,20260101
81971982,7544193,0.7244814728537353,20260101
52517196,8769652,0.5624791922888972,20260101
20018745,2662353,0.7200620296037975,20260101
12675722,1106671,0.5974088873993177,20260101
58392946,9772556,0.6955890625551611,20260101
65308378,7092985,0.3672464285119656,20260101
64991156,4624760,0.6538842107863952,20260101
50415799,1426015,0.8270419616805705,20260101
30486227,5785297,0.8190492069532932,20260101
53568818,4998125,0.6843889893258162,20260101
45182176,2592367,0.7989130357999429,20260101
29634216,1929744,0.40765445108852255,20260101
96784199,2311307,0.764209891153342,20260101
79710091,2692260,0.9348610588440798,20260101
57700234,2827378,0.8729741314673527,20260101
54236099,1687616,0.885588486004523,20260101
49203197,5134248,0.6328598978513496,20260101
59661494,7029653,0.6827770716080074,20260101
34888829,4437336,0.872459056673319,20260101
56810465,9054165,0.9131061210536463,20260101
30689070,2141620,0.7879144208141954,20260101
64998899,2706749,0.9388689642620198,20260101
12608069,6930770,0.7825994105297311,20260101
84219366,7800658,0.7335607342417984,20260101
94388619,9504619,0.43856936585574985,20260101
68403679,8591846,0.798821565731621,20260101
41938132,8780346,0.5679686418877314,20260101
86341087,9599316,0.4689380053832307,20260101
31672037,2445210,0.9160999020685463,20260101
52272010,2176861,0.9429189549064386,20260101
98092482,7331396,0.46185255897182703,20260101
41934640,1212191,0.5409983509830344,20260101
73309506,5564628,0.7728978727625536,20260101
85555437,5682791,0.3011720140909909,20260101
45146164,6512052,0.6106606429715156,20260101
72718155,6902926,0.7948069899743804,20260101
43057899,2523846,0.6349915695292001,20260101
96760708,2076513,0.6936268061232884,20260101
39433868,6210862,0.39369175086051283,20260101
96031473,2445277,0.3016835231587024,20260101
19213300,9155646,0.40704634696875586,20260101
35263573,6674069,0.547061573981311,20260101
56254445,4260525,0.7285419041078688,20260101
14878378,4845095,0.6759271478642589,20260101
82348036,4682876,0.6059049596656284,20260101
25412656,6179098,0.14455642013819572,20260101
50899551,4345800,0.8019972305030726,20260101
33663809,7046838,0.96605135391794,20260101
27802702,6746882,0.5800927200976687,20260101
57020372,8797561,0.27682063778276894,20260101
76895097,1824437,0.8756817771842974,20260101
34484762,5306811,0.743120789738162,20260101
41806901,4405797,0.39138960542943885,20260101
65474008,6806136,0.3670962455008662,20260101
29274130,9005165,0.7992789478944463,20260101
32379682,4517969,0.13813468357991582,20260101
76402566,9660286,0.5500685215321003,20260101
83418651,9838419,0.7984662778443655,20260101
76436342,2063279,0.8742390517645351,20260101
56889618,7561505,0.5411031682023374,20260101
95595046,2479935,0.8630313322863071,20260101
73934435,4179576,0.8830643918994906,20260101
53683113,9192466,0.4882490376896086,20260101
21271355,8943276,0.7887248218016115,20260101
44579450,6514626,0.802219165983602,20260101
46756338,7480122,0.569534493362524,20260101
18502388,3857213,0.7215804977436839,20260101
94888443,2742510,0.6340649452768559,20260101
16430562,9844912,0.4853961892901598,20260101
96957044,8049959,0.35756095309464553,20260101
53667889,5388185,0.7808945503206873,20260101
24331632,5710288,0.7644595440408031,20260101
42841436,8220909,0.9225484734675015,20260101
63467263,1142577,0.8915333050749353,20260101
87946748,2327283,0.5622577068442771,20260101
23003184,7482376,0.620067770916441,20260101
23898201,3791971,0.5671090694247453,20260101
99478200,3206187,0.8122257417796542,20260101
24292341,4030883,0.6804301161799493,20260101
65286189,5783033,0.854517426847956,20260101
23909251,6810548,0.6159921382091696,20260101
84171105,5908174,0.5241406269629887,20260101
12839989,7027204,0.39302917348773286,20260101
75389741,7421225,0.6614899178180814,20260101
12476503,5455374,0.7531641667855362,20260101
93556527,7608158,0.7817459522686809,20260101
97424811,5736991,0.14834214754875646,20260101
42032007,2315920,0.6515656651266217,20260101
27439980,2989001,0.9993634726136301,20260101
21937309,4898002,0.3004478176893553,20260101
47615497,6076969,0.4607005662626535,20260101
24847776,6134645,0.9060164453229961,20260101
26349899,9939900,0.7599289962171492,20260101
59166460,4158703,0.6941351839201708,20260101
34410548,9334856,0.5034723042408292,20260101
77741342,6748772,0.667307200464342,20260101
82181988,9726538,0.0001,20260101
95884630,4822725,0.8403780245474255,20260101
96877604,2442159,0.570116919426107,20260101
34444492,3472551,0.3819936792162128,20260101
66838092,1037401,0.5992909851570308,20260101
91643076,3857567,0.5835602682691665,20260101
75405307,6849529,0.7567454113321703,20260101
46867572,7963272,0.6393375428457243,20260101
78962311,5989037,0.6019727464628194,20260101
30929446,4509973,0.7319146453956307,20260101
57955388,4983837,0.9875182786741452,20260101
59082270,3861508,0.9233935639836586,20260101
44466402,5948642,0.8127171526319894,20260101
21153908,9482953,0.6637539434630039,20260101
25894757,9116513,0.8585022689590547,20260101
11263915,8590710,0.7536425126314723,20260101
71703335,9061230,0.7167163518017451,20260101
20104584,4983060,0.6222373576479217,20260101
61991395,4317060,0.6845890324941298,20260101
11127182,4366940,0.7819840379836913,20260101
25073534,6797339,0.5202851846317349,20260101
24583924,5673008,0.8056554465549669,20260101
74288519,6737354,0.8354722973169598,20260101
41456187,9366076,0.20617869844485193,20260101
63878353,9573357,0.8832191518511894,20260101
41927078,8056744,0.7223649672124839,20260101
49761866,8309790,0.38101927837309685,20260101
62020489,6949772,0.5575492119823448,20260101
48839571,5988584,0.6547538489728202,20260101
89757255,5821920,0.315111319729394,20260101
65640496,1454090,0.6893273675106706,20260101
15029523,6758902,0.7226632033316345,20260101
19200314,3732010,0.713641089971425,20260101
67719479,8127319,0.33135958270146115,20260101
16107469,2686983,0.8110072321828266,20260101
11869330,5719946,0.8423954186696293,20260101
79639358,8322700,0.5663582876717947,20260101
14765228,4953119,0.7728658728806374,20260101
87699046,8799696,0.40714804033092844,20260101
89499851,6578468,0.517962700118467,20260101
93181394,7671638,0.5168952223139024,20260101
89655332,7761484,0.33825469955165605,20260101
58577256,4870545,0.7445340124421007,20260101
47882999,2888175,0.8000377330872702,20260101
39020914,2606627,0.1822292609392356,20260101
44916922,1937932,0.3548415757144212,20260101
62873702,5789202,0.5829931139548465,20260101
83945005,3938818,0.5971601090292346,20260101
65059856,7569419,0.8577197036227263,20260101
58948517,8488420,0.8833002681374911,20260101
17750359,1216505,0.6376811033298342,20260101
73505672,5162766,0.570219988857963,20260101
95975819,3647464,0.7689571370706061,20260101
80258259,3197223,0.5129259778574757,20260101
43883057,9491267,0.6647062582616571,20260101
13370585,4920141,0.2662910408185951,20260101
26264710,6262393,0.6064456870536109,20260101
54629140,2826983,0.7750790131739408,20260101
92124002,8200497,0.6691747701792049,20260101
79531201,4884662,0.7384862636329845,20260101
33729993,1212059,0.5344296761814638,20260101
52828927,5778273,0.6889819530637603,20260101
29048004,3549970,0.01572943724145262,20260101
31116556,1814903,0.6577915655580926,20260101
62135868,6861364,0.6486448349374654,20260101
74445017,3970177,0.824052777886839,20260101
46681987,2858554,0.8509039786762155,20260101
92411015,1112017,0.7160125224470167,20260101
82462306,6464262,0.7288334605105737,20260101
37477478,1347092,0.538749627830831,20260101
15730567,4999916,0.5809403060022552,20260101
15073968,7928734,0.6279448464166629,20260101
89155215,5635604,0.5798180453308875,20260101
85678703,3759498,0.30307703290874644,20260101
55782371,6879074,0.856268959457694,20260101
89994638,2673422,0.6480040910099825,20260101
84249248,4132361,0.1252080380228615,20260101
13725106,9178570,0.5623342198176841,20260101
96902931,9567929,0.8764250541084792,20260101
13539275,2654384,0.8674341822102157,20260101
41460635,2622749,0.524639679103162,20260101
14150245,7901471,0.8351100645448085,20260101
21596167,7919153,0.7301187808955137,20260101
59210145,4868343,0.6717071376734218,20260101
35802173,5855865,0.6874223494679673,20260101
30483700,2440185,0.4069277407194306,20260101
32782636,8786730,0.8121511509241727,20260101
33721864,9028236,0.791923585190054,20260101
52428014,9065353,0.7294231656795331,20260101
92782189,2365952,0.7140747709107874,20260101
22599863,1400611,0.7502527515464436,20260101
33313753,4511184,0.2633281148278042,20260101
38532683,9113526,0.8415259906493369,20260101
19991079,2085189,0.7023587072905082,20260101
92850106,7313720,0.7097422213617081,20260101
17040490,3973497,0.7263071016746054,20260101
48896119,9292951,0.287839263509553,20260101
49895332,8264620,0.7507284118644263,20260101
34623611,9084731,0.45457590183932595,20260101
72837202,7271990,0.3296181724147718,20260101
13591941,3536632,0.8546819067998993,20260101
69036891,8250160,0.7824254345535067,20260101
48131295,5568723,0.6864310026064194,20260101
53584287,7956970,0.5442749073083882,20260101
90716223,5008677,0.47843985601980377,20260101
59788173,1437718,0.7083451409132793,20260101
38540416,8952619,0.4584564876430242,20260101
39271509,7238899,0.4870756355546876,20260101
69457064,8374442,0.8848207784931923,20260101
91019604,4273904,0.45229537363117156,20260101
35117844,9822061,0.8743599711015756,20260101
45175192,1507540,0.6124633011405933,20260101
26856079,9262616,0.7798244313785824,20260101
35830611,1831863,0.9999,20260101
70536392,3297120,0.7853615541988211,20260101
60331324,2735576,0.45835462070397254,20260101
29224613,6511410,0.5194372880331354,20260101
62681596,8999273,0.7494417785155438,20260101
89009423,1637006,0.32604983925282555,20260101
35063097,3224638,0.17204840555512568,20260101
54141876,9843839,0.7727475289313689,20260101
17355833,9906824,0.7566443716556397,20260101
68994601,1569354,0.904095095888158,20260101
69636133,6518872,0.49182813708123885,20260101
20559029,1921052,0.8082207547588128,20260101
27535894,6428499,0.5200641274552867,20260101
55674669,6702393,0.6325623699967203,20260101
17442662,9538173,0.879279745607355,20260101
84366110,5375748,0.7241724096997268,20260101
